timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
16/12/2020 10:30:00;16/12/2020;10:30:00;0.0;;1025.1;0.8;;4.3;0.96;;;0.0;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 11:00:00;16/12/2020;11:00:00;0.0;;1024.7;0.8;;4.8;0.96;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 11:30:00;16/12/2020;11:30:00;0.0;292.5;1024.4;0.8;;6.1;0.96;;;1.7278617710583153;5.5;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 12:05:00;16/12/2020;12:05:00;0.0;247.5;1024.3;0.8;;6.2;0.95;;;0.8639308855291576;5.4;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 12:35:00;16/12/2020;12:35:00;0.0;;1024.0;0.8;;6.4;0.94;;;0.0;5.5;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 13:05:00;16/12/2020;13:05:00;0.0;202.5;1023.7;0.8;;7.8;0.92;;;0.8639308855291576;6.6;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 13:35:00;16/12/2020;13:35:00;0.0;202.5;1023.3;0.8;;9.3;0.85;;;1.7278617710583153;6.9;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 14:05:00;16/12/2020;14:05:00;0.8639308855291576;225;1023.3;0.8;;8.9;0.83;;;2.5917926565874727;6.2;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 14:35:00;16/12/2020;14:35:00;0.8639308855291576;225;1023.1;0.8;;8.9;0.84;;;2.5917926565874727;6.3;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 15:05:00;16/12/2020;15:05:00;0.0;225;1023.2;0.8;;9.1;0.81;;;0.8639308855291576;6.0;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 15:35:00;16/12/2020;15:35:00;0.0;225;1023.4;0.8;;8.6;0.83;;;1.7278617710583153;5.9;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 16:10:00;16/12/2020;16:10:00;0.0;;1023.6;0.8;;7.2;0.87;;;0.0;5.1;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 16:35:00;16/12/2020;16:35:00;0.0;;1023.7;0.8;;5.6;0.9;;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 17:10:00;16/12/2020;17:10:00;0.0;;1023.9;0.8;;4.8;0.93;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 17:35:00;16/12/2020;17:35:00;0.0;;1024.2;0.8;;4.1;0.93;;;0.0;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 18:10:00;16/12/2020;18:10:00;0.0;225;1024.4;0.8;;3.6;0.94;;;0.8639308855291576;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 18:35:00;16/12/2020;18:35:00;0.0;;1024.6;0.8;;3.5;0.94;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 19:10:00;16/12/2020;19:10:00;0.0;225;1024.7;0.8;;3.1;0.95;;;0.8639308855291576;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 19:35:00;16/12/2020;19:35:00;0.0;;1025.1;0.8;;2.8;0.95;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 20:10:00;16/12/2020;20:10:00;0.0;;1025.1;0.8;;2.6;0.95;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 20:35:00;16/12/2020;20:35:00;0.0;;1025.2;0.8;;2.6;0.95;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 21:10:00;16/12/2020;21:10:00;0.0;225;1025.5;0.8;;2.4;0.96;;;0.8639308855291576;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 21:35:00;16/12/2020;21:35:00;0.0;225;1025.6;0.8;;2.3;0.95;;;0.8639308855291576;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 22:10:00;16/12/2020;22:10:00;0.0;;1025.7;0.8;;1.8;0.95;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 22:35:00;16/12/2020;22:35:00;0.0;;1025.9;0.8;;2.1;0.96;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 23:15:00;16/12/2020;23:15:00;0.0;;1025.8;0.8;;2.4;0.96;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020 23:40:00;16/12/2020;23:40:00;0.0;;1025.8;0.8;;2.4;0.96;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 00:15:00;17/12/2020;00:15:00;0.0;;1025.9;0.0;;2.3;0.96;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 00:40:00;17/12/2020;00:40:00;0.0;;1025.8;0.0;;2.4;0.96;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 01:10:00;17/12/2020;01:10:00;0.0;;1025.7;0.0;;2.7;0.96;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 01:40:00;17/12/2020;01:40:00;0.0;;1025.8;0.0;;2.8;0.96;;;0.0;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 02:10:00;17/12/2020;02:10:00;0.0;;1025.8;0.0;;2.9;0.96;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 02:40:00;17/12/2020;02:40:00;0.0;225;1025.8;0.0;;3.0;0.96;;;0.8639308855291576;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 03:10:00;17/12/2020;03:10:00;0.0;225;1025.8;0.0;;3.3;0.96;;;0.8639308855291576;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 03:40:00;17/12/2020;03:40:00;0.0;;1026.0;0.0;;3.4;0.96;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 04:10:00;17/12/2020;04:10:00;0.0;;1026.0;0.0;;3.3;0.96;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 04:45:00;17/12/2020;04:45:00;0.0;;1025.9;0.0;;3.4;0.96;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 05:10:00;17/12/2020;05:10:00;0.0;292.5;1025.9;0.0;;3.3;0.96;;;2.5917926565874727;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 05:45:00;17/12/2020;05:45:00;0.0;;1026.0;0.0;;3.3;0.96;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 06:15:00;17/12/2020;06:15:00;0.0;292.5;1026.0;0.0;;3.4;0.96;;;1.7278617710583153;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 06:45:00;17/12/2020;06:45:00;0.8639308855291576;292.5;1026.1;0.0;;3.3;0.96;;;1.7278617710583153;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 07:15:00;17/12/2020;07:15:00;0.8639308855291576;292.5;1026.4;0.0;;3.3;0.96;;;2.5917926565874727;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 07:45:00;17/12/2020;07:45:00;0.8639308855291576;292.5;1026.6;0.0;;3.3;0.96;;;2.5917926565874727;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 08:15:00;17/12/2020;08:15:00;0.8639308855291576;292.5;1026.9;0.0;;3.4;0.96;;;3.4557235421166306;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 08:50:00;17/12/2020;08:50:00;0.0;315;1027.1;0.0;;3.6;0.95;;;2.5917926565874727;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 09:20:00;17/12/2020;09:20:00;0.8639308855291576;315;1027.1;0.0;;3.8;0.95;;;2.5917926565874727;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 09:50:00;17/12/2020;09:50:00;0.0;315;1027.3;0.0;;4.3;0.95;;;2.5917926565874727;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 10:20:00;17/12/2020;10:20:00;0.0;292.5;1027.4;0.0;;4.6;0.94;;;0.8639308855291576;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 10:50:00;17/12/2020;10:50:00;0.0;292.5;1027.4;0.0;;4.8;0.93;;;0.8639308855291576;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 11:20:00;17/12/2020;11:20:00;0.0;292.5;1027.4;0.0;;5.3;0.92;;;1.7278617710583153;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 11:50:00;17/12/2020;11:50:00;0.0;292.5;1027.3;0.0;;5.9;0.91;;;0.8639308855291576;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 12:20:00;17/12/2020;12:20:00;0.0;;1027.1;0.0;;6.4;0.89;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 12:55:00;17/12/2020;12:55:00;0.0;;1026.7;0.0;;7.1;0.87;;;0.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 13:20:00;17/12/2020;13:20:00;0.0;292.5;1026.7;0.0;;7.2;0.86;;;0.8639308855291576;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 13:50:00;17/12/2020;13:50:00;1.7278617710583153;112.5;1026.6;0.0;;7.6;0.83;;;5.237580993520518;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 14:20:00;17/12/2020;14:20:00;1.7278617710583153;90;1026.6;0.0;;7.5;0.84;;;4.319654427645788;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 14:50:00;17/12/2020;14:50:00;1.7278617710583153;135;1026.6;0.0;;7.6;0.83;;;3.4557235421166306;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 15:25:00;17/12/2020;15:25:00;1.7278617710583153;135;1026.7;0.0;;7.3;0.83;;;3.4557235421166306;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 15:50:00;17/12/2020;15:50:00;0.0;135;1026.9;0.0;;7.1;0.84;;;1.7278617710583153;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 16:25:00;17/12/2020;16:25:00;0.8639308855291576;67.5;1027.1;0.0;;6.7;0.85;;;4.319654427645788;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 16:55:00;17/12/2020;16:55:00;0.0;67.5;1027.3;0.0;;6.5;0.86;;;1.7278617710583153;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 17:25:00;17/12/2020;17:25:00;0.0;67.5;1027.5;0.0;;6.4;0.86;;;1.7278617710583153;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 17:55:00;17/12/2020;17:55:00;0.0;67.5;1027.7;0.0;;6.4;0.86;;;0.8639308855291576;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 18:25:00;17/12/2020;18:25:00;0.0;;1027.8;0.0;;6.2;0.87;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 18:55:00;17/12/2020;18:55:00;0.8639308855291576;67.5;1028.0;0.0;;6.1;0.87;;;1.7278617710583153;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 19:30:00;17/12/2020;19:30:00;0.0;67.5;1028.3;0.0;;5.8;0.87;;;1.7278617710583153;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 20:00:00;17/12/2020;20:00:00;0.0;67.5;1028.4;0.0;;5.7;0.88;;;0.8639308855291576;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 20:30:00;17/12/2020;20:30:00;0.0;67.5;1028.6;0.0;;5.5;0.88;;;0.8639308855291576;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 21:00:00;17/12/2020;21:00:00;0.0;;1028.8;0.0;;5.4;0.89;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 21:35:00;17/12/2020;21:35:00;0.0;67.5;1028.8;0.0;;5.1;0.9;;;0.8639308855291576;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 22:00:00;17/12/2020;22:00:00;0.0;67.5;1029.0;0.0;;5.1;0.9;;;0.8639308855291576;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 22:35:00;17/12/2020;22:35:00;0.0;;1029.1;0.0;;5.0;0.91;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 23:05:00;17/12/2020;23:05:00;0.0;;1029.2;0.0;;5.0;0.9;;;0.0;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020 23:35:00;17/12/2020;23:35:00;0.0;;1029.2;0.0;;4.8;0.9;;;0.0;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 00:10:00;18/12/2020;00:10:00;0.0;;1029.2;0.0;;4.7;0.91;;;0.0;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 00:35:00;18/12/2020;00:35:00;0.0;;1029.2;0.0;;4.6;0.91;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 01:15:00;18/12/2020;01:15:00;0.0;;1029.1;0.0;;4.4;0.91;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 01:40:00;18/12/2020;01:40:00;0.0;67.5;1029.2;0.0;;4.3;0.91;;;0.8639308855291576;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 02:10:00;18/12/2020;02:10:00;0.0;292.5;1029.5;0.0;;4.2;0.91;;;1.7278617710583153;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 02:40:00;18/12/2020;02:40:00;0.0;270;1029.7;0.0;;4.1;0.91;;;0.8639308855291576;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 03:10:00;18/12/2020;03:10:00;0.0;;1029.9;0.0;;4.0;0.91;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 03:45:00;18/12/2020;03:45:00;0.8639308855291576;270;1029.7;0.0;;3.9;0.91;;;2.5917926565874727;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 04:10:00;18/12/2020;04:10:00;0.8639308855291576;292.5;1029.7;0.0;;3.7;0.91;;;3.4557235421166306;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 04:45:00;18/12/2020;04:45:00;0.8639308855291576;292.5;1029.9;0.0;;3.5;0.92;;;3.4557235421166306;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 05:10:00;18/12/2020;05:10:00;0.0;292.5;1029.9;0.0;;3.4;0.92;;;1.7278617710583153;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 05:45:00;18/12/2020;05:45:00;0.8639308855291576;292.5;1029.8;0.0;;3.3;0.92;;;2.5917926565874727;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 06:10:00;18/12/2020;06:10:00;0.8639308855291576;292.5;1030.1;0.0;;3.2;0.92;;;2.5917926565874727;2.0;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 06:50:00;18/12/2020;06:50:00;0.8639308855291576;292.5;1030.1;0.0;;2.9;0.93;;;2.5917926565874727;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 07:15:00;18/12/2020;07:15:00;0.8639308855291576;292.5;1030.4;0.0;;2.9;0.93;;;1.7278617710583153;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 07:50:00;18/12/2020;07:50:00;0.8639308855291576;292.5;1030.4;0.0;;2.7;0.93;;;3.4557235421166306;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 08:15:00;18/12/2020;08:15:00;0.0;292.5;1030.4;0.0;;2.6;0.93;;;0.8639308855291576;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 08:50:00;18/12/2020;08:50:00;0.0;292.5;1030.4;0.0;;2.6;0.93;;;1.7278617710583153;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 09:15:00;18/12/2020;09:15:00;0.0;292.5;1030.6;0.0;;2.6;0.93;;;1.7278617710583153;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 09:50:00;18/12/2020;09:50:00;0.0;292.5;1030.7;0.0;;2.9;0.93;;;0.8639308855291576;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 10:20:00;18/12/2020;10:20:00;0.8639308855291576;292.5;1030.8;0.0;;3.3;0.92;;;1.7278617710583153;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 10:50:00;18/12/2020;10:50:00;0.0;;1030.7;0.0;;3.8;0.92;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 11:25:00;18/12/2020;11:25:00;0.0;;1030.2;0.0;;4.3;0.91;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 11:35:00;18/12/2020;11:35:00;0.0;292.5;1030.1;0.0;;4.4;0.9;;;1.7278617710583153;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 12:10:00;18/12/2020;12:10:00;0.8639308855291576;202.5;1029.6;0.0;;4.6;0.9;;;1.7278617710583153;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 12:40:00;18/12/2020;12:40:00;0.0;202.5;1029.2;0.0;;4.9;0.9;;;0.8639308855291576;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 13:10:00;18/12/2020;13:10:00;1.7278617710583153;225;1028.8;0.0;;5.7;0.87;;;3.4557235421166306;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 13:40:00;18/12/2020;13:40:00;0.8639308855291576;157.5;1028.4;0.0;;5.9;0.86;;;2.5917926565874727;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 14:10:00;18/12/2020;14:10:00;0.8639308855291576;180;1028.2;0.0;;6.1;0.87;;;4.319654427645788;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 14:40:00;18/12/2020;14:40:00;0.8639308855291576;180;1028.2;0.0;;6.0;0.87;;;2.5917926565874727;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 15:10:00;18/12/2020;15:10:00;0.0;180;1028.0;0.0;;5.9;0.87;;;2.5917926565874727;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 15:40:00;18/12/2020;15:40:00;0.0;;1028.1;0.0;;5.8;0.87;;;0.0;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020 15:55:00;18/12/2020;15:55:00;0.0;;1028.2;0.0;;5.7;0.86;;;0.0;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
